,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,noise,lambda_val,split,rank,job_id
165,SCoNE,U_G,27,0.9757280941708788,0.5212643052633253,0.6542498525697844,0.0,0.0,tune,3,0
166,SCoNE,H_C,27,0.9147826237918695,0.5212643052633253,0.6542498525697844,0.0,0.0,tune,3,0
167,SCoNE,U_C,27,0.9566035019173557,0.5212643052633253,0.6542498525697844,0.0,0.0,tune,3,0
168,SCoNE,W_C,28,0.8633851584351234,0.5254261192392999,0.6513261080352333,0.0,0.0,tune,3,0
169,SCoNE,W_G,28,0.8843397413131276,0.5254261192392999,0.6513261080352333,0.0,0.0,tune,3,0
170,SCoNE,H_G,28,0.970844314157397,0.5254261192392999,0.6513261080352333,0.0,0.0,tune,3,0
171,SCoNE,U_G,28,0.9793147542724155,0.5254261192392999,0.6513261080352333,0.0,0.0,tune,3,0
172,SCoNE,H_C,28,0.9235830344870587,0.5254261192392999,0.6513261080352333,0.0,0.0,tune,3,0
173,SCoNE,U_C,28,0.956214176695027,0.5254261192392999,0.6513261080352333,0.0,0.0,tune,3,0
174,SCoNE,W_C,29,0.7774658640888471,0.5415935313437057,0.6698491583330795,0.0,0.0,tune,3,0
175,SCoNE,W_G,29,0.8269584849469898,0.5415935313437057,0.6698491583330795,0.0,0.0,tune,3,0
176,SCoNE,H_G,29,0.901266002504357,0.5415935313437057,0.6698491583330795,0.0,0.0,tune,3,0
177,SCoNE,U_G,29,0.9781450882961745,0.5415935313437057,0.6698491583330795,0.0,0.0,tune,3,0
178,SCoNE,H_C,29,0.790143527872809,0.5415935313437057,0.6698491583330795,0.0,0.0,tune,3,0
179,SCoNE,U_C,29,0.9485939420741265,0.5415935313437057,0.6698491583330795,0.0,0.0,tune,3,0
180,SCoNE,W_C,30,0.8904072325859226,0.5231389862570078,0.6479659021638883,0.0,0.0,tune,3,0
181,SCoNE,W_G,30,0.8908325004240797,0.5231389862570078,0.6479659021638883,0.0,0.0,tune,3,0
182,SCoNE,H_G,30,0.9813590717655213,0.5231389862570078,0.6479659021638883,0.0,0.0,tune,3,0
183,SCoNE,U_G,30,0.982542192886507,0.5231389862570078,0.6479659021638883,0.0,0.0,tune,3,0
184,SCoNE,H_C,30,0.9740943750555577,0.5231389862570078,0.6479659021638883,0.0,0.0,tune,3,0
185,SCoNE,U_C,30,0.9577997002347302,0.5231389862570078,0.6479659021638883,0.0,0.0,tune,3,0
186,SCoNE,W_C,31,0.8865624369379238,0.5211692354441098,0.6497184620593773,0.0,0.0,tune,3,0
187,SCoNE,W_G,31,0.8934013900188402,0.5211692354441098,0.6497184620593773,0.0,0.0,tune,3,0
188,SCoNE,H_G,31,0.9834500051061267,0.5211692354441098,0.6497184620593773,0.0,0.0,tune,3,0
189,SCoNE,U_G,31,0.982218112837677,0.5211692354441098,0.6497184620593773,0.0,0.0,tune,3,0
190,SCoNE,H_C,31,0.9718036646898258,0.5211692354441098,0.6497184620593773,0.0,0.0,tune,3,0
191,SCoNE,U_C,31,0.9549099154259992,0.5211692354441098,0.6497184620593773,0.0,0.0,tune,3,0
192,SCoNE,W_C,32,0.8900469910208535,0.5202216569977047,0.6498438547036783,0.0,0.0,tune,3,0
193,SCoNE,W_G,32,0.897149331571602,0.5202216569977047,0.6498438547036783,0.0,0.0,tune,3,0
194,SCoNE,H_G,32,0.9846946580916094,0.5202216569977047,0.6498438547036783,0.0,0.0,tune,3,0
195,SCoNE,U_G,32,0.9805808032123765,0.5202216569977047,0.6498438547036783,0.0,0.0,tune,3,0
196,SCoNE,H_C,32,0.9726406197776557,0.5202216569977047,0.6498438547036783,0.0,0.0,tune,3,0
197,SCoNE,U_C,32,0.9661987452841831,0.5202216569977047,0.6498438547036783,0.0,0.0,tune,3,0
198,SCoNE,W_C,33,0.8596166915181507,0.5227292008645548,0.6559481633289886,0.0,0.0,tune,3,0
199,SCoNE,W_G,33,0.8861378392701298,0.5227292008645548,0.6559481633289886,0.0,0.0,tune,3,0
200,SCoNE,H_G,33,0.9771785188111767,0.5227292008645548,0.6559481633289886,0.0,0.0,tune,3,0
201,SCoNE,U_G,33,0.9793130555539717,0.5227292008645548,0.6559481633289886,0.0,0.0,tune,3,0
202,SCoNE,H_C,33,0.9088416692178206,0.5227292008645548,0.6559481633289886,0.0,0.0,tune,3,0
203,SCoNE,U_C,33,0.9542235307242631,0.5227292008645548,0.6559481633289886,0.0,0.0,tune,3,0
204,SCoNE,W_C,34,0.8708569017112171,0.5237814817587956,0.662130743017,0.0,0.0,tune,3,0
205,SCoNE,W_G,34,0.8972631260695468,0.5237814817587956,0.662130743017,0.0,0.0,tune,3,0
206,SCoNE,H_G,34,0.9769242841787422,0.5237814817587956,0.662130743017,0.0,0.0,tune,3,0
207,SCoNE,U_G,34,0.9849968521911722,0.5237814817587956,0.662130743017,0.0,0.0,tune,3,0
208,SCoNE,H_C,34,0.9480920848649718,0.5237814817587956,0.662130743017,0.0,0.0,tune,3,0
209,SCoNE,U_C,34,0.95443782687938,0.5237814817587956,0.662130743017,0.0,0.0,tune,3,0
210,SCoNE,W_C,35,0.7047725005811434,0.5457020477555768,0.6678567875505499,0.0,0.0,tune,3,0
211,SCoNE,W_G,35,0.7859893474812034,0.5457020477555768,0.6678567875505499,0.0,0.0,tune,3,0
212,SCoNE,H_G,35,0.9293795500295936,0.5457020477555768,0.6678567875505499,0.0,0.0,tune,3,0
213,SCoNE,U_G,35,0.9747972426249844,0.5457020477555768,0.6678567875505499,0.0,0.0,tune,3,0
214,SCoNE,H_C,35,0.6112081657983603,0.5457020477555768,0.6678567875505499,0.0,0.0,tune,3,0
215,SCoNE,U_C,35,0.9650640006618099,0.5457020477555768,0.6678567875505499,0.0,0.0,tune,3,0
216,SCoNE,W_C,36,0.8804400062283664,0.5281292930372882,0.645278825293327,0.0,0.0,tune,3,0
217,SCoNE,W_G,36,0.8855030204946932,0.5281292930372882,0.645278825293327,0.0,0.0,tune,3,0
218,SCoNE,H_G,36,0.9726624451710634,0.5281292930372882,0.645278825293327,0.0,0.0,tune,3,0
219,SCoNE,U_G,36,0.984450525605133,0.5281292930372882,0.645278825293327,0.0,0.0,tune,3,0
220,SCoNE,H_C,36,0.9584858688375797,0.5281292930372882,0.645278825293327,0.0,0.0,tune,3,0
221,SCoNE,U_C,36,0.955871165902259,0.5281292930372882,0.645278825293327,0.0,0.0,tune,3,0
222,SCoNE,W_C,37,0.8741600590373398,0.5221422386038485,0.6521840353607792,0.0,0.0,tune,3,0
223,SCoNE,W_G,37,0.8936349011125156,0.5221422386038485,0.6521840353607792,0.0,0.0,tune,3,0
224,SCoNE,H_G,37,0.9769889987686858,0.5221422386038485,0.6521840353607792,0.0,0.0,tune,3,0
225,SCoNE,U_G,37,0.9763421702662439,0.5221422386038485,0.6521840353607792,0.0,0.0,tune,3,0
226,SCoNE,H_C,37,0.9257805243790733,0.5221422386038485,0.6521840353607792,0.0,0.0,tune,3,0
227,SCoNE,U_C,37,0.9605718136027521,0.5221422386038485,0.6521840353607792,0.0,0.0,tune,3,0
228,SCoNE,W_C,38,0.8811396639555282,0.5204863963392207,0.6527302902852746,0.0,0.0,tune,3,0
229,SCoNE,W_G,38,0.8935489572485193,0.5204863963392207,0.6527302902852746,0.0,0.0,tune,3,0
230,SCoNE,H_G,38,0.9732586461426563,0.5204863963392207,0.6527302902852746,0.0,0.0,tune,3,0
231,SCoNE,U_G,38,0.9790507199328512,0.5204863963392207,0.6527302902852746,0.0,0.0,tune,3,0
232,SCoNE,H_C,38,0.9686645137436664,0.5204863963392207,0.6527302902852746,0.0,0.0,tune,3,0
233,SCoNE,U_C,38,0.9598993104261714,0.5204863963392207,0.6527302902852746,0.0,0.0,tune,3,0
234,SCoNE,W_C,39,0.7198632537584082,0.5305495239003677,0.6877869833870746,0.0,0.0,tune,3,0
235,SCoNE,W_G,39,0.8112599279259155,0.5305495239003677,0.6877869833870746,0.0,0.0,tune,3,0
236,SCoNE,H_G,39,0.8260080622213685,0.5305495239003677,0.6877869833870746,0.0,0.0,tune,3,0
237,SCoNE,U_G,39,0.985870905471804,0.5305495239003677,0.6877869833870746,0.0,0.0,tune,3,0
238,SCoNE,H_C,39,0.5990279635518083,0.5305495239003677,0.6877869833870746,0.0,0.0,tune,3,0
239,SCoNE,U_C,39,0.9626772582878503,0.5305495239003677,0.6877869833870746,0.0,0.0,tune,3,0
240,SCoNE,W_C,40,0.8784572887655281,0.5241421899026252,0.6505597263046355,0.0,0.0,tune,3,0
241,SCoNE,W_G,40,0.8909302175995,0.5241421899026252,0.6505597263046355,0.0,0.0,tune,3,0
242,SCoNE,H_G,40,0.9786221045095784,0.5241421899026252,0.6505597263046355,0.0,0.0,tune,3,0
243,SCoNE,U_G,40,0.9743168799590403,0.5241421899026252,0.6505597263046355,0.0,0.0,tune,3,0
244,SCoNE,H_C,40,0.9573504318092342,0.5241421899026252,0.6505597263046355,0.0,0.0,tune,3,0
245,SCoNE,U_C,40,0.9597297085097855,0.5241421899026252,0.6505597263046355,0.0,0.0,tune,3,0
246,SCoNE,W_C,41,0.8881463317540471,0.5217800755769039,0.6481221412637543,0.0,0.0,tune,3,0
247,SCoNE,W_G,41,0.8919613010579837,0.5217800755769039,0.6481221412637543,0.0,0.0,tune,3,0
248,SCoNE,H_G,41,0.9744613505857855,0.5217800755769039,0.6481221412637543,0.0,0.0,tune,3,0
249,SCoNE,U_G,41,0.9820395765429818,0.5217800755769039,0.6481221412637543,0.0,0.0,tune,3,0
250,SCoNE,H_C,41,0.974596352970056,0.5217800755769039,0.6481221412637543,0.0,0.0,tune,3,0
251,SCoNE,U_C,41,0.9623065039875701,0.5217800755769039,0.6481221412637543,0.0,0.0,tune,3,0
252,SCoNE,W_C,42,0.8884722689753167,0.5274251828412707,0.644228588135252,0.0,0.0,tune,3,0
253,SCoNE,W_G,42,0.8863327516999475,0.5274251828412707,0.644228588135252,0.0,0.0,tune,3,0
254,SCoNE,H_G,42,0.9697504930822128,0.5274251828412707,0.644228588135252,0.0,0.0,tune,3,0
255,SCoNE,U_G,42,0.9844192729936182,0.5274251828412707,0.644228588135252,0.0,0.0,tune,3,0
256,SCoNE,H_C,42,0.9689583624687265,0.5274251828412707,0.644228588135252,0.0,0.0,tune,3,0
257,SCoNE,U_C,42,0.9620688902022758,0.5274251828412707,0.644228588135252,0.0,0.0,tune,3,0
258,SCoNE,W_C,43,0.8780402279757752,0.5200369251748062,0.6533843388771148,0.0,0.0,tune,3,0
259,SCoNE,W_G,43,0.8891038572189689,0.5200369251748062,0.6533843388771148,0.0,0.0,tune,3,0
260,SCoNE,H_G,43,0.9686287912871577,0.5200369251748062,0.6533843388771148,0.0,0.0,tune,3,0
261,SCoNE,U_G,43,0.9748909165699259,0.5200369251748062,0.6533843388771148,0.0,0.0,tune,3,0
262,SCoNE,H_C,43,0.9667885138128951,0.5200369251748062,0.6533843388771148,0.0,0.0,tune,3,0
263,SCoNE,U_C,43,0.964576449401924,0.5200369251748062,0.6533843388771148,0.0,0.0,tune,3,0
264,SCoNE,W_C,44,0.8794387651510539,0.5250530651111217,0.6484727791697413,0.0,0.0,tune,3,0
265,SCoNE,W_G,44,0.8883211168540938,0.5250530651111217,0.6484727791697413,0.0,0.0,tune,3,0
266,SCoNE,H_G,44,0.9755631016491365,0.5250530651111217,0.6484727791697413,0.0,0.0,tune,3,0
267,SCoNE,U_G,44,0.9836708860463164,0.5250530651111217,0.6484727791697413,0.0,0.0,tune,3,0
268,SCoNE,H_C,44,0.9618180601187247,0.5250530651111217,0.6484727791697413,0.0,0.0,tune,3,0
269,SCoNE,U_C,44,0.9584843892627073,0.5250530651111217,0.6484727791697413,0.0,0.0,tune,3,0
270,SCoNE,W_C,45,0.8898574598882344,0.5252400402395417,0.6449600499372536,0.0,0.0,tune,3,0
271,SCoNE,W_G,45,0.889662402470903,0.5252400402395417,0.6449600499372536,0.0,0.0,tune,3,0
272,SCoNE,H_G,45,0.9867142537943587,0.5252400402395417,0.6449600499372536,0.0,0.0,tune,3,0
273,SCoNE,U_G,45,0.9860899404257125,0.5252400402395417,0.6449600499372536,0.0,0.0,tune,3,0
274,SCoNE,H_C,45,0.975290088356386,0.5252400402395417,0.6449600499372536,0.0,0.0,tune,3,0
275,SCoNE,U_C,45,0.9588246185920878,0.5252400402395417,0.6449600499372536,0.0,0.0,tune,3,0
276,SCoNE,W_C,46,0.8681420465547005,0.5202661487796589,0.6540637214188504,0.0,0.0,tune,3,0
277,SCoNE,W_G,46,0.8915684439725362,0.5202661487796589,0.6540637214188504,0.0,0.0,tune,3,0
278,SCoNE,H_G,46,0.9708079865860977,0.5202661487796589,0.6540637214188504,0.0,0.0,tune,3,0
279,SCoNE,U_G,46,0.9724508769036925,0.5202661487796589,0.6540637214188504,0.0,0.0,tune,3,0
280,SCoNE,H_C,46,0.9064308855789494,0.5202661487796589,0.6540637214188504,0.0,0.0,tune,3,0
281,SCoNE,U_C,46,0.9518831513783054,0.5202661487796589,0.6540637214188504,0.0,0.0,tune,3,0
282,SCoNE,W_C,47,0.8813436375390621,0.5211963653009221,0.6511807457863441,0.0,0.0,tune,3,0
283,SCoNE,W_G,47,0.8924628909329363,0.5211963653009221,0.6511807457863441,0.0,0.0,tune,3,0
284,SCoNE,H_G,47,0.9784918012684036,0.5211963653009221,0.6511807457863441,0.0,0.0,tune,3,0
285,SCoNE,U_G,47,0.9752903452841689,0.5211963653009221,0.6511807457863441,0.0,0.0,tune,3,0
286,SCoNE,H_C,47,0.9554514931094248,0.5211963653009221,0.6511807457863441,0.0,0.0,tune,3,0
287,SCoNE,U_C,47,0.9624418458429416,0.5211963653009221,0.6511807457863441,0.0,0.0,tune,3,0
288,SCoNE,W_C,48,0.8678118875430212,0.5207791070670017,0.6543517825764028,0.0,0.0,tune,3,0
289,SCoNE,W_G,48,0.8913201964251144,0.5207791070670017,0.6543517825764028,0.0,0.0,tune,3,0
290,SCoNE,H_G,48,0.9705109362545834,0.5207791070670017,0.6543517825764028,0.0,0.0,tune,3,0
291,SCoNE,U_G,48,0.9735331151256058,0.5207791070670017,0.6543517825764028,0.0,0.0,tune,3,0
292,SCoNE,H_C,48,0.9140708951081438,0.5207791070670017,0.6543517825764028,0.0,0.0,tune,3,0
293,SCoNE,U_C,48,0.9602289400332488,0.5207791070670017,0.6543517825764028,0.0,0.0,tune,3,0
294,SCoNE,W_C,49,0.8917785662290475,0.5199587201656443,0.6547781089678728,0.0,0.0,tune,3,0
295,SCoNE,W_G,49,0.9045326520634587,0.5199587201656443,0.6547781089678728,0.0,0.0,tune,3,0
296,SCoNE,H_G,49,0.9923805370721424,0.5199587201656443,0.6547781089678728,0.0,0.0,tune,3,0
297,SCoNE,U_G,49,0.9802914330357924,0.5199587201656443,0.6547781089678728,0.0,0.0,tune,3,0
298,SCoNE,H_C,49,0.9783963535263889,0.5199587201656443,0.6547781089678728,0.0,0.0,tune,3,0
299,SCoNE,U_C,49,0.9606292913593167,0.5199587201656443,0.6547781089678728,0.0,0.0,tune,3,0
0,SCoNE,W_C,0,0.7183131973552936,0.5393133934974468,0.6682168470160609,0.0,0.0001,tune,3,1
1,SCoNE,W_G,0,0.7589628702128485,0.5393133934974468,0.6682168470160609,0.0,0.0001,tune,3,1
2,SCoNE,H_G,0,0.6680158280897337,0.5393133934974468,0.6682168470160609,0.0,0.0001,tune,3,1
3,SCoNE,U_G,0,0.9841565660469718,0.5393133934974468,0.6682168470160609,0.0,0.0001,tune,3,1
4,SCoNE,H_C,0,0.8054986336411608,0.5393133934974468,0.6682168470160609,0.0,0.0001,tune,3,1
5,SCoNE,U_C,0,0.9667147151248342,0.5393133934974468,0.6682168470160609,0.0,0.0001,tune,3,1
6,SCoNE,W_C,1,0.8917549476857237,0.5202175206995284,0.6481001981927145,0.0,0.0001,tune,3,1
7,SCoNE,W_G,1,0.8956315275586456,0.5202175206995284,0.6481001981927145,0.0,0.0001,tune,3,1
8,SCoNE,H_G,1,0.9828950209316328,0.5202175206995284,0.6481001981927145,0.0,0.0001,tune,3,1
9,SCoNE,U_G,1,0.9822440624934228,0.5202175206995284,0.6481001981927145,0.0,0.0001,tune,3,1
10,SCoNE,H_C,1,0.9774204773435449,0.5202175206995284,0.6481001981927145,0.0,0.0001,tune,3,1
11,SCoNE,U_C,1,0.959513283802524,0.5202175206995284,0.6481001981927145,0.0,0.0001,tune,3,1
12,SCoNE,W_C,2,0.8914850583729407,0.520200567530662,0.6480613336239932,0.0,0.0001,tune,3,1
13,SCoNE,W_G,2,0.8956567929479018,0.520200567530662,0.6480613336239932,0.0,0.0001,tune,3,1
14,SCoNE,H_G,2,0.9827806607334911,0.520200567530662,0.6480613336239932,0.0,0.0001,tune,3,1
15,SCoNE,U_G,2,0.9823924191904291,0.520200567530662,0.6480613336239932,0.0,0.0001,tune,3,1
16,SCoNE,H_C,2,0.9771358585208796,0.520200567530662,0.6480613336239932,0.0,0.0001,tune,3,1
17,SCoNE,U_C,2,0.9586142926877036,0.520200567530662,0.6480613336239932,0.0,0.0001,tune,3,1
18,SCoNE,W_C,3,0.8918104437923877,0.5219194053883518,0.6472651241334038,0.0,0.0001,tune,3,1
19,SCoNE,W_G,3,0.8940475989525867,0.5219194053883518,0.6472651241334038,0.0,0.0001,tune,3,1
20,SCoNE,H_G,3,0.9837000097932089,0.5219194053883518,0.6472651241334038,0.0,0.0001,tune,3,1
21,SCoNE,U_G,3,0.986108170189949,0.5219194053883518,0.6472651241334038,0.0,0.0001,tune,3,1
22,SCoNE,H_C,3,0.9755490749047546,0.5219194053883518,0.6472651241334038,0.0,0.0001,tune,3,1
23,SCoNE,U_C,3,0.9525647939715233,0.5219194053883518,0.6472651241334038,0.0,0.0001,tune,3,1
24,SCoNE,W_C,4,0.8923379662656555,0.5206606794048165,0.6479735167619339,0.0,0.0001,tune,3,1
25,SCoNE,W_G,4,0.8953501569703282,0.5206606794048165,0.6479735167619339,0.0,0.0001,tune,3,1
26,SCoNE,H_G,4,0.9836938778188831,0.5206606794048165,0.6479735167619339,0.0,0.0001,tune,3,1
27,SCoNE,U_G,4,0.9827662821177576,0.5206606794048165,0.6479735167619339,0.0,0.0001,tune,3,1
28,SCoNE,H_C,4,0.9778615225218926,0.5206606794048165,0.6479735167619339,0.0,0.0001,tune,3,1
29,SCoNE,U_C,4,0.9559014915129505,0.5206606794048165,0.6479735167619339,0.0,0.0001,tune,3,1
30,SCoNE,W_C,5,0.8915892843658162,0.5202327517149815,0.6481865950244214,0.0,0.0001,tune,3,1
31,SCoNE,W_G,5,0.8958455360903871,0.5202327517149815,0.6481865950244214,0.0,0.0001,tune,3,1
32,SCoNE,H_G,5,0.983255826257746,0.5202327517149815,0.6481865950244214,0.0,0.0001,tune,3,1
33,SCoNE,U_G,5,0.98213303326912,0.5202327517149815,0.6481865950244214,0.0,0.0001,tune,3,1
34,SCoNE,H_C,5,0.9774115430398223,0.5202327517149815,0.6481865950244214,0.0,0.0001,tune,3,1
35,SCoNE,U_C,5,0.9591217397609502,0.5202327517149815,0.6481865950244214,0.0,0.0001,tune,3,1
36,SCoNE,W_C,6,0.8847885743406055,0.5188829289467436,0.6504836635975655,0.0,0.0001,tune,3,1
37,SCoNE,W_G,6,0.8962590171336264,0.5188829289467436,0.6504836635975655,0.0,0.0001,tune,3,1
38,SCoNE,H_G,6,0.981575907557008,0.5188829289467436,0.6504836635975655,0.0,0.0001,tune,3,1
39,SCoNE,U_G,6,0.9794549944744083,0.5188829289467436,0.6504836635975655,0.0,0.0001,tune,3,1
40,SCoNE,H_C,6,0.964197113893017,0.5188829289467436,0.6504836635975655,0.0,0.0001,tune,3,1
41,SCoNE,U_C,6,0.9571492533846009,0.5188829289467436,0.6504836635975655,0.0,0.0001,tune,3,1
42,SCoNE,W_C,7,0.8911053806757814,0.519924383311234,0.648358913763901,0.0,0.0001,tune,3,1
43,SCoNE,W_G,7,0.8959932271108457,0.519924383311234,0.648358913763901,0.0,0.0001,tune,3,1
44,SCoNE,H_G,7,0.9828262894309354,0.519924383311234,0.648358913763901,0.0,0.0001,tune,3,1
45,SCoNE,U_G,7,0.982170508386185,0.519924383311234,0.648358913763901,0.0,0.0001,tune,3,1
46,SCoNE,H_C,7,0.9762656524071093,0.519924383311234,0.648358913763901,0.0,0.0001,tune,3,1
47,SCoNE,U_C,7,0.9592175501562814,0.519924383311234,0.648358913763901,0.0,0.0001,tune,3,1
48,SCoNE,W_C,8,0.8918166822931975,0.5204584599300939,0.6477838537142353,0.0,0.0001,tune,3,1
49,SCoNE,W_G,8,0.8953222209611087,0.5204584599300939,0.6477838537142353,0.0,0.0001,tune,3,1
50,SCoNE,H_G,8,0.9826992265851983,0.5204584599300939,0.6477838537142353,0.0,0.0001,tune,3,1
51,SCoNE,U_G,8,0.9825226067728184,0.5204584599300939,0.6477838537142353,0.0,0.0001,tune,3,1
52,SCoNE,H_C,8,0.9772599415487963,0.5204584599300939,0.6477838537142353,0.0,0.0001,tune,3,1
53,SCoNE,U_C,8,0.9578092443787246,0.5204584599300939,0.6477838537142353,0.0,0.0001,tune,3,1
54,SCoNE,W_C,9,0.8919001791503167,0.520756091123835,0.6481084212541098,0.0,0.0001,tune,3,1
55,SCoNE,W_G,9,0.8956866679282545,0.520756091123835,0.6481084212541098,0.0,0.0001,tune,3,1
56,SCoNE,H_G,9,0.9841719394850658,0.520756091123835,0.6481084212541098,0.0,0.0001,tune,3,1
57,SCoNE,U_G,9,0.9833975753658073,0.520756091123835,0.6481084212541098,0.0,0.0001,tune,3,1
58,SCoNE,H_C,9,0.9768257523270002,0.520756091123835,0.6481084212541098,0.0,0.0001,tune,3,1
59,SCoNE,U_C,9,0.9571606976059152,0.520756091123835,0.6481084212541098,0.0,0.0001,tune,3,1
60,SCoNE,W_C,10,0.8921741867075558,0.5206611114961567,0.6476604494649995,0.0,0.0001,tune,3,1
61,SCoNE,W_G,10,0.8952313245017868,0.5206611114961567,0.6476604494649995,0.0,0.0001,tune,3,1
62,SCoNE,H_G,10,0.9830801290575342,0.5206611114961567,0.6476604494649995,0.0,0.0001,tune,3,1
63,SCoNE,U_G,10,0.9828173236277994,0.5206611114961567,0.6476604494649995,0.0,0.0001,tune,3,1
64,SCoNE,H_C,10,0.9775208163430336,0.5206611114961567,0.6476604494649995,0.0,0.0001,tune,3,1
65,SCoNE,U_C,10,0.9579765540514469,0.5206611114961567,0.6476604494649995,0.0,0.0001,tune,3,1
66,SCoNE,W_C,11,0.8867437355544712,0.5189609385448906,0.6500575698587682,0.0,0.0001,tune,3,1
67,SCoNE,W_G,11,0.8962464077768962,0.5189609385448906,0.6500575698587682,0.0,0.0001,tune,3,1
68,SCoNE,H_G,11,0.9813796876930174,0.5189609385448906,0.6500575698587682,0.0,0.0001,tune,3,1
69,SCoNE,U_G,11,0.9804353536856875,0.5189609385448906,0.6500575698587682,0.0,0.0001,tune,3,1
70,SCoNE,H_C,11,0.9681642259665341,0.5189609385448906,0.6500575698587682,0.0,0.0001,tune,3,1
71,SCoNE,U_C,11,0.958143968334747,0.5189609385448906,0.6500575698587682,0.0,0.0001,tune,3,1
72,SCoNE,W_C,12,0.8911628326880838,0.5200758011080956,0.6485592511860684,0.0,0.0001,tune,3,1
73,SCoNE,W_G,12,0.8958912702025174,0.5200758011080956,0.6485592511860684,0.0,0.0001,tune,3,1
74,SCoNE,H_G,12,0.9832025515563289,0.5200758011080956,0.6485592511860684,0.0,0.0001,tune,3,1
75,SCoNE,U_G,12,0.982425585296184,0.5200758011080956,0.6485592511860684,0.0,0.0001,tune,3,1
76,SCoNE,H_C,12,0.9776453995103991,0.5200758011080956,0.6485592511860684,0.0,0.0001,tune,3,1
77,SCoNE,U_C,12,0.9610096225538005,0.5200758011080956,0.6485592511860684,0.0,0.0001,tune,3,1
78,SCoNE,W_C,13,0.8912981074497055,0.5201776457091105,0.6484091052202042,0.0,0.0001,tune,3,1
79,SCoNE,W_G,13,0.8959299479279516,0.5201776457091105,0.6484091052202042,0.0,0.0001,tune,3,1
80,SCoNE,H_G,13,0.9834923192900829,0.5201776457091105,0.6484091052202042,0.0,0.0001,tune,3,1
81,SCoNE,U_G,13,0.9826058674212131,0.5201776457091105,0.6484091052202042,0.0,0.0001,tune,3,1
82,SCoNE,H_C,13,0.9776379566199159,0.5201776457091105,0.6484091052202042,0.0,0.0001,tune,3,1
83,SCoNE,U_C,13,0.9583085606037028,0.5201776457091105,0.6484091052202042,0.0,0.0001,tune,3,1
84,SCoNE,W_C,14,0.8901449273614349,0.5196708140825438,0.648711499257845,0.0,0.0001,tune,3,1
85,SCoNE,W_G,14,0.8962922239671313,0.5196708140825438,0.648711499257845,0.0,0.0001,tune,3,1
86,SCoNE,H_G,14,0.9827816259544473,0.5196708140825438,0.648711499257845,0.0,0.0001,tune,3,1
87,SCoNE,U_G,14,0.9818210606237787,0.5196708140825438,0.648711499257845,0.0,0.0001,tune,3,1
88,SCoNE,H_C,14,0.9747601090771902,0.5196708140825438,0.648711499257845,0.0,0.0001,tune,3,1
89,SCoNE,U_C,14,0.9592830428299777,0.5196708140825438,0.648711499257845,0.0,0.0001,tune,3,1
90,SCoNE,W_C,15,0.889505443652983,0.5196035694013729,0.6489105178240069,0.0,0.0001,tune,3,1
91,SCoNE,W_G,15,0.8963003653777732,0.5196035694013729,0.6489105178240069,0.0,0.0001,tune,3,1
92,SCoNE,H_G,15,0.9828378963093128,0.5196035694013729,0.6489105178240069,0.0,0.0001,tune,3,1
93,SCoNE,U_G,15,0.9814501681264849,0.5196035694013729,0.6489105178240069,0.0,0.0001,tune,3,1
94,SCoNE,H_C,15,0.9735809752336931,0.5196035694013729,0.6489105178240069,0.0,0.0001,tune,3,1
95,SCoNE,U_C,15,0.9584194228183721,0.5196035694013729,0.6489105178240069,0.0,0.0001,tune,3,1
96,SCoNE,W_C,16,0.892037997914897,0.5209837587193961,0.6480508624970346,0.0,0.0001,tune,3,1
97,SCoNE,W_G,16,0.8953849843502402,0.5209837587193961,0.6480508624970346,0.0,0.0001,tune,3,1
98,SCoNE,H_G,16,0.9842274098248227,0.5209837587193961,0.6480508624970346,0.0,0.0001,tune,3,1
99,SCoNE,U_G,16,0.9839805912031151,0.5209837587193961,0.6480508624970346,0.0,0.0001,tune,3,1
100,SCoNE,H_C,16,0.9769998262129534,0.5209837587193961,0.6480508624970346,0.0,0.0001,tune,3,1
101,SCoNE,U_C,16,0.957918110758939,0.5209837587193961,0.6480508624970346,0.0,0.0001,tune,3,1
102,SCoNE,W_C,17,0.8886373618735598,0.5194983786112647,0.649168056268755,0.0,0.0001,tune,3,1
103,SCoNE,W_G,17,0.8962682432536226,0.5194983786112647,0.649168056268755,0.0,0.0001,tune,3,1
104,SCoNE,H_G,17,0.9828075818676275,0.5194983786112647,0.649168056268755,0.0,0.0001,tune,3,1
105,SCoNE,U_G,17,0.9813945148011537,0.5194983786112647,0.649168056268755,0.0,0.0001,tune,3,1
106,SCoNE,H_C,17,0.9720930271361545,0.5194983786112647,0.649168056268755,0.0,0.0001,tune,3,1
107,SCoNE,U_C,17,0.9575902000053714,0.5194983786112647,0.649168056268755,0.0,0.0001,tune,3,1
108,SCoNE,W_C,18,0.890331894960608,0.5196910304956439,0.6486719239739613,0.0,0.0001,tune,3,1
109,SCoNE,W_G,18,0.8962864658406492,0.5196910304956439,0.6486719239739613,0.0,0.0001,tune,3,1
110,SCoNE,H_G,18,0.9827842244552175,0.5196910304956439,0.6486719239739613,0.0,0.0001,tune,3,1
111,SCoNE,U_G,18,0.9818648643085401,0.5196910304956439,0.6486719239739613,0.0,0.0001,tune,3,1
112,SCoNE,H_C,18,0.9748575991542502,0.5196910304956439,0.6486719239739613,0.0,0.0001,tune,3,1
