,run_name,factor_matrix,init,sim,rel_error_G,rel_error_C,sparsity,lambda_val,split,rank,job_id
241,SCoNE,W_G,40,0.844861903319674,0.6979323152477223,0.6836385383117064,0.5,0.0,train,3,14
242,SCoNE,H_G,40,0.9401836813761595,0.6979323152477223,0.6836385383117064,0.5,0.0,train,3,14
243,SCoNE,U_G,40,0.9602301463699443,0.6979323152477223,0.6836385383117064,0.5,0.0,train,3,14
244,SCoNE,H_C,40,0.9301489235566112,0.6979323152477223,0.6836385383117064,0.5,0.0,train,3,14
245,SCoNE,U_C,40,0.9246531878646037,0.6979323152477223,0.6836385383117064,0.5,0.0,train,3,14
246,SCoNE,W_C,41,0.7912258976714364,0.6957105419021977,0.6845506344344167,0.5,0.0,train,3,14
247,SCoNE,W_G,41,0.8358122605603452,0.6957105419021977,0.6845506344344167,0.5,0.0,train,3,14
248,SCoNE,H_G,41,0.9290611876122639,0.6957105419021977,0.6845506344344167,0.5,0.0,train,3,14
249,SCoNE,U_G,41,0.9628254958781806,0.6957105419021977,0.6845506344344167,0.5,0.0,train,3,14
250,SCoNE,H_C,41,0.9715004529612913,0.6957105419021977,0.6845506344344167,0.5,0.0,train,3,14
251,SCoNE,U_C,41,0.9292136015029278,0.6957105419021977,0.6845506344344167,0.5,0.0,train,3,14
252,SCoNE,W_C,42,0.6904981446844632,0.7334107371308093,0.664388660892404,0.5,0.0,train,3,14
253,SCoNE,W_G,42,0.7469118664787282,0.7334107371308093,0.664388660892404,0.5,0.0,train,3,14
254,SCoNE,H_G,42,0.781289142050647,0.7334107371308093,0.664388660892404,0.5,0.0,train,3,14
255,SCoNE,U_G,42,0.9580144410010738,0.7334107371308093,0.664388660892404,0.5,0.0,train,3,14
256,SCoNE,H_C,42,0.8071278222231144,0.7334107371308093,0.664388660892404,0.5,0.0,train,3,14
257,SCoNE,U_C,42,0.9079195072369147,0.7334107371308093,0.664388660892404,0.5,0.0,train,3,14
258,SCoNE,W_C,43,0.6958821230248103,0.7176962422344098,0.6889958743952418,0.5,0.0,train,3,14
259,SCoNE,W_G,43,0.745941473471147,0.7176962422344098,0.6889958743952418,0.5,0.0,train,3,14
260,SCoNE,H_G,43,0.7674520158698865,0.7176962422344098,0.6889958743952418,0.5,0.0,train,3,14
261,SCoNE,U_G,43,0.9389878604789822,0.7176962422344098,0.6889958743952418,0.5,0.0,train,3,14
262,SCoNE,H_C,43,0.8992974463413542,0.7176962422344098,0.6889958743952418,0.5,0.0,train,3,14
263,SCoNE,U_C,43,0.939938884825873,0.7176962422344098,0.6889958743952418,0.5,0.0,train,3,14
264,SCoNE,W_C,44,0.7855069387299198,0.7144937339605207,0.6703808312129723,0.5,0.0,train,3,14
265,SCoNE,W_G,44,0.8201025716186631,0.7144937339605207,0.6703808312129723,0.5,0.0,train,3,14
266,SCoNE,H_G,44,0.8480925108651617,0.7144937339605207,0.6703808312129723,0.5,0.0,train,3,14
267,SCoNE,U_G,44,0.9573187731981455,0.7144937339605207,0.6703808312129723,0.5,0.0,train,3,14
268,SCoNE,H_C,44,0.9439562454868657,0.7144937339605207,0.6703808312129723,0.5,0.0,train,3,14
269,SCoNE,U_C,44,0.9255286682474572,0.7144937339605207,0.6703808312129723,0.5,0.0,train,3,14
270,SCoNE,W_C,45,0.7886984899980362,0.6837494916906146,0.6957328486148271,0.5,0.0,train,3,14
271,SCoNE,W_G,45,0.8471216492540902,0.6837494916906146,0.6957328486148271,0.5,0.0,train,3,14
272,SCoNE,H_G,45,0.9528067545967749,0.6837494916906146,0.6957328486148271,0.5,0.0,train,3,14
273,SCoNE,U_G,45,0.9637159431086395,0.6837494916906146,0.6957328486148271,0.5,0.0,train,3,14
274,SCoNE,H_C,45,0.9401644858170467,0.6837494916906146,0.6957328486148271,0.5,0.0,train,3,14
275,SCoNE,U_C,45,0.9347483423277246,0.6837494916906146,0.6957328486148271,0.5,0.0,train,3,14
276,SCoNE,W_C,46,0.7444673867978799,0.7133739159799295,0.6812386067077343,0.5,0.0,train,3,14
277,SCoNE,W_G,46,0.7931331816424542,0.7133739159799295,0.6812386067077343,0.5,0.0,train,3,14
278,SCoNE,H_G,46,0.8216070272807836,0.7133739159799295,0.6812386067077343,0.5,0.0,train,3,14
279,SCoNE,U_G,46,0.9455537985021982,0.7133739159799295,0.6812386067077343,0.5,0.0,train,3,14
280,SCoNE,H_C,46,0.9114077808116074,0.7133739159799295,0.6812386067077343,0.5,0.0,train,3,14
281,SCoNE,U_C,46,0.9259396014746498,0.7133739159799295,0.6812386067077343,0.5,0.0,train,3,14
282,SCoNE,W_C,47,0.723067009462959,0.7288978640161179,0.6731329416448624,0.5,0.0,train,3,14
283,SCoNE,W_G,47,0.7532807477963481,0.7288978640161179,0.6731329416448624,0.5,0.0,train,3,14
284,SCoNE,H_G,47,0.6395359876359537,0.7288978640161179,0.6731329416448624,0.5,0.0,train,3,14
285,SCoNE,U_G,47,0.9703148494180622,0.7288978640161179,0.6731329416448624,0.5,0.0,train,3,14
286,SCoNE,H_C,47,0.9409868428267604,0.7288978640161179,0.6731329416448624,0.5,0.0,train,3,14
287,SCoNE,U_C,47,0.9297953615201413,0.7288978640161179,0.6731329416448624,0.5,0.0,train,3,14
288,SCoNE,W_C,48,0.758702111995565,0.6968836334509545,0.6930691253255312,0.5,0.0,train,3,14
289,SCoNE,W_G,48,0.8179484416762358,0.6968836334509545,0.6930691253255312,0.5,0.0,train,3,14
290,SCoNE,H_G,48,0.899344953956636,0.6968836334509545,0.6930691253255312,0.5,0.0,train,3,14
291,SCoNE,U_G,48,0.9702783407959518,0.6968836334509545,0.6930691253255312,0.5,0.0,train,3,14
292,SCoNE,H_C,48,0.9286621447018676,0.6968836334509545,0.6930691253255312,0.5,0.0,train,3,14
293,SCoNE,U_C,48,0.9392930794090287,0.6968836334509545,0.6930691253255312,0.5,0.0,train,3,14
294,SCoNE,W_C,49,0.6693136045942858,0.7168009541145428,0.6847609868288348,0.5,0.0,train,3,14
295,SCoNE,W_G,49,0.7252837829809181,0.7168009541145428,0.6847609868288348,0.5,0.0,train,3,14
296,SCoNE,H_G,49,0.6352261536961653,0.7168009541145428,0.6847609868288348,0.5,0.0,train,3,14
297,SCoNE,U_G,49,0.9061142075688265,0.7168009541145428,0.6847609868288348,0.5,0.0,train,3,14
298,SCoNE,H_C,49,0.8187350784717415,0.7168009541145428,0.6847609868288348,0.5,0.0,train,3,14
299,SCoNE,U_C,49,0.8772256000243622,0.7168009541145428,0.6847609868288348,0.5,0.0,train,3,14
0,SCoNE,W_C,0,0.8340330478514062,0.6958443436988085,0.6764152578138933,0.25,1.0,train,3,12
1,SCoNE,W_G,0,0.8867699153530221,0.6958443436988085,0.6764152578138933,0.25,1.0,train,3,12
2,SCoNE,H_G,0,0.975475730950178,0.6958443436988085,0.6764152578138933,0.25,1.0,train,3,12
3,SCoNE,U_G,0,0.9451949848249562,0.6958443436988085,0.6764152578138933,0.25,1.0,train,3,12
4,SCoNE,H_C,0,0.9771313209938888,0.6958443436988085,0.6764152578138933,0.25,1.0,train,3,12
5,SCoNE,U_C,0,0.9235320869050528,0.6958443436988085,0.6764152578138933,0.25,1.0,train,3,12
6,SCoNE,W_C,1,0.8299638324403001,0.6967660050009882,0.6755301595599639,0.25,1.0,train,3,12
7,SCoNE,W_G,1,0.8831030527305211,0.6967660050009882,0.6755301595599639,0.25,1.0,train,3,12
8,SCoNE,H_G,1,0.9771608672747457,0.6967660050009882,0.6755301595599639,0.25,1.0,train,3,12
9,SCoNE,U_G,1,0.9656745486014573,0.6967660050009882,0.6755301595599639,0.25,1.0,train,3,12
10,SCoNE,H_C,1,0.9780684096152642,0.6967660050009882,0.6755301595599639,0.25,1.0,train,3,12
11,SCoNE,U_C,1,0.9483772054584741,0.6967660050009882,0.6755301595599639,0.25,1.0,train,3,12
12,SCoNE,W_C,2,0.8291628051081952,0.6974487260990329,0.6747449768213137,0.25,1.0,train,3,12
13,SCoNE,W_G,2,0.8833229763237956,0.6974487260990329,0.6747449768213137,0.25,1.0,train,3,12
14,SCoNE,H_G,2,0.9681899675594848,0.6974487260990329,0.6747449768213137,0.25,1.0,train,3,12
15,SCoNE,U_G,2,0.9491358291552402,0.6974487260990329,0.6747449768213137,0.25,1.0,train,3,12
16,SCoNE,H_C,2,0.975038660101888,0.6974487260990329,0.6747449768213137,0.25,1.0,train,3,12
17,SCoNE,U_C,2,0.9257846761947497,0.6974487260990329,0.6747449768213137,0.25,1.0,train,3,12
18,SCoNE,W_C,3,0.8348028586341548,0.6993970725446175,0.6728396131691013,0.25,1.0,train,3,12
19,SCoNE,W_G,3,0.8845206070220272,0.6993970725446175,0.6728396131691013,0.25,1.0,train,3,12
20,SCoNE,H_G,3,0.9825656726892774,0.6993970725446175,0.6728396131691013,0.25,1.0,train,3,12
21,SCoNE,U_G,3,0.9628014888564729,0.6993970725446175,0.6728396131691013,0.25,1.0,train,3,12
22,SCoNE,H_C,3,0.970001355013981,0.6993970725446175,0.6728396131691013,0.25,1.0,train,3,12
23,SCoNE,U_C,3,0.9480976171302562,0.6993970725446175,0.6728396131691013,0.25,1.0,train,3,12
24,SCoNE,W_C,4,0.8294162061642012,0.7022026458298518,0.6727341495778205,0.25,1.0,train,3,12
25,SCoNE,W_G,4,0.8811952876137279,0.7022026458298518,0.6727341495778205,0.25,1.0,train,3,12
26,SCoNE,H_G,4,0.9752486795183104,0.7022026458298518,0.6727341495778205,0.25,1.0,train,3,12
27,SCoNE,U_G,4,0.9574657986188895,0.7022026458298518,0.6727341495778205,0.25,1.0,train,3,12
28,SCoNE,H_C,4,0.969654139932043,0.7022026458298518,0.6727341495778205,0.25,1.0,train,3,12
29,SCoNE,U_C,4,0.9465101895234977,0.7022026458298518,0.6727341495778205,0.25,1.0,train,3,12
30,SCoNE,W_C,5,0.8253645599211752,0.6933834230538615,0.6811759745256478,0.25,1.0,train,3,12
31,SCoNE,W_G,5,0.8819537493384664,0.6933834230538615,0.6811759745256478,0.25,1.0,train,3,12
32,SCoNE,H_G,5,0.9769137472716309,0.6933834230538615,0.6811759745256478,0.25,1.0,train,3,12
33,SCoNE,U_G,5,0.9674383531445351,0.6933834230538615,0.6811759745256478,0.25,1.0,train,3,12
34,SCoNE,H_C,5,0.9740469586306192,0.6933834230538615,0.6811759745256478,0.25,1.0,train,3,12
35,SCoNE,U_C,5,0.9584450117445892,0.6933834230538615,0.6811759745256478,0.25,1.0,train,3,12
36,SCoNE,W_C,6,0.7381062738547791,0.7304225755060852,0.6724366855152888,0.25,1.0,train,3,12
37,SCoNE,W_G,6,0.7615877665644049,0.7304225755060852,0.6724366855152888,0.25,1.0,train,3,12
38,SCoNE,H_G,6,0.7506471652987493,0.7304225755060852,0.6724366855152888,0.25,1.0,train,3,12
39,SCoNE,U_G,6,0.9489247861754841,0.7304225755060852,0.6724366855152888,0.25,1.0,train,3,12
40,SCoNE,H_C,6,0.9160546870833263,0.7304225755060852,0.6724366855152888,0.25,1.0,train,3,12
41,SCoNE,U_C,6,0.9416326948773084,0.7304225755060852,0.6724366855152888,0.25,1.0,train,3,12
42,SCoNE,W_C,7,0.8012606157903117,0.7223898737106856,0.6673066808657159,0.25,1.0,train,3,12
43,SCoNE,W_G,7,0.8556178675315569,0.7223898737106856,0.6673066808657159,0.25,1.0,train,3,12
44,SCoNE,H_G,7,0.9082638972849285,0.7223898737106856,0.6673066808657159,0.25,1.0,train,3,12
45,SCoNE,U_G,7,0.9598073127175751,0.7223898737106856,0.6673066808657159,0.25,1.0,train,3,12
46,SCoNE,H_C,7,0.869777841520019,0.7223898737106856,0.6673066808657159,0.25,1.0,train,3,12
47,SCoNE,U_C,7,0.944919917998866,0.7223898737106856,0.6673066808657159,0.25,1.0,train,3,12
48,SCoNE,W_C,8,0.8295420062329607,0.70478216305013,0.6694642791400048,0.25,1.0,train,3,12
49,SCoNE,W_G,8,0.8797323178798456,0.70478216305013,0.6694642791400048,0.25,1.0,train,3,12
50,SCoNE,H_G,8,0.9771638008892415,0.70478216305013,0.6694642791400048,0.25,1.0,train,3,12
51,SCoNE,U_G,8,0.9644731798927486,0.70478216305013,0.6694642791400048,0.25,1.0,train,3,12
52,SCoNE,H_C,8,0.9743554046956515,0.70478216305013,0.6694642791400048,0.25,1.0,train,3,12
53,SCoNE,U_C,8,0.9446054049204236,0.70478216305013,0.6694642791400048,0.25,1.0,train,3,12
54,SCoNE,W_C,9,0.834579103556744,0.695159054922283,0.6773297685605808,0.25,1.0,train,3,12
55,SCoNE,W_G,9,0.8871019036164318,0.695159054922283,0.6773297685605808,0.25,1.0,train,3,12
56,SCoNE,H_G,9,0.9732923945510842,0.695159054922283,0.6773297685605808,0.25,1.0,train,3,12
57,SCoNE,U_G,9,0.9467392340883971,0.695159054922283,0.6773297685605808,0.25,1.0,train,3,12
58,SCoNE,H_C,9,0.9809409724670649,0.695159054922283,0.6773297685605808,0.25,1.0,train,3,12
59,SCoNE,U_C,9,0.9479262131764489,0.695159054922283,0.6773297685605808,0.25,1.0,train,3,12
60,SCoNE,W_C,10,0.8283757408549043,0.6953731023102132,0.6779074625937291,0.25,1.0,train,3,12
61,SCoNE,W_G,10,0.8821525721195707,0.6953731023102132,0.6779074625937291,0.25,1.0,train,3,12
62,SCoNE,H_G,10,0.974950026070582,0.6953731023102132,0.6779074625937291,0.25,1.0,train,3,12
63,SCoNE,U_G,10,0.956069541232031,0.6953731023102132,0.6779074625937291,0.25,1.0,train,3,12
64,SCoNE,H_C,10,0.9730659396553247,0.6953731023102132,0.6779074625937291,0.25,1.0,train,3,12
65,SCoNE,U_C,10,0.9351955288131101,0.6953731023102132,0.6779074625937291,0.25,1.0,train,3,12
66,SCoNE,W_C,11,0.8184086672805021,0.6926583495517158,0.6823054184341731,0.25,1.0,train,3,12
67,SCoNE,W_G,11,0.872929116425321,0.6926583495517158,0.6823054184341731,0.25,1.0,train,3,12
68,SCoNE,H_G,11,0.9474677619312863,0.6926583495517158,0.6823054184341731,0.25,1.0,train,3,12
69,SCoNE,U_G,11,0.9516020327637006,0.6926583495517158,0.6823054184341731,0.25,1.0,train,3,12
70,SCoNE,H_C,11,0.9604068789759566,0.6926583495517158,0.6823054184341731,0.25,1.0,train,3,12
71,SCoNE,U_C,11,0.9609457229687025,0.6926583495517158,0.6823054184341731,0.25,1.0,train,3,12
72,SCoNE,W_C,12,0.7846678102255068,0.7396138006088109,0.657792287816313,0.25,1.0,train,3,12
73,SCoNE,W_G,12,0.8130052376586538,0.7396138006088109,0.657792287816313,0.25,1.0,train,3,12
74,SCoNE,H_G,12,0.8841985912816328,0.7396138006088109,0.657792287816313,0.25,1.0,train,3,12
75,SCoNE,U_G,12,0.9614826504394712,0.7396138006088109,0.657792287816313,0.25,1.0,train,3,12
76,SCoNE,H_C,12,0.9288257919504972,0.7396138006088109,0.657792287816313,0.25,1.0,train,3,12
77,SCoNE,U_C,12,0.9342136792185043,0.7396138006088109,0.657792287816313,0.25,1.0,train,3,12
78,SCoNE,W_C,13,0.7857058749333191,0.7287660794285538,0.665265904234413,0.25,1.0,train,3,12
79,SCoNE,W_G,13,0.8440333335465378,0.7287660794285538,0.665265904234413,0.25,1.0,train,3,12
80,SCoNE,H_G,13,0.9096641714795299,0.7287660794285538,0.665265904234413,0.25,1.0,train,3,12
81,SCoNE,U_G,13,0.9521289547975869,0.7287660794285538,0.665265904234413,0.25,1.0,train,3,12
82,SCoNE,H_C,13,0.829940533989379,0.7287660794285538,0.665265904234413,0.25,1.0,train,3,12
83,SCoNE,U_C,13,0.9258459869139208,0.7287660794285538,0.665265904234413,0.25,1.0,train,3,12
84,SCoNE,W_C,14,0.8274820600047499,0.7026791199616653,0.6724316574275765,0.25,1.0,train,3,12
85,SCoNE,W_G,14,0.8797746572343286,0.7026791199616653,0.6724316574275765,0.25,1.0,train,3,12
86,SCoNE,H_G,14,0.9784261529372057,0.7026791199616653,0.6724316574275765,0.25,1.0,train,3,12
87,SCoNE,U_G,14,0.9587094841470212,0.7026791199616653,0.6724316574275765,0.25,1.0,train,3,12
88,SCoNE,H_C,14,0.9556145445144717,0.7026791199616653,0.6724316574275765,0.25,1.0,train,3,12
89,SCoNE,U_C,14,0.9342979421349719,0.7026791199616653,0.6724316574275765,0.25,1.0,train,3,12
90,SCoNE,W_C,15,0.8217694206999911,0.7164167550237306,0.667492939696991,0.25,1.0,train,3,12
91,SCoNE,W_G,15,0.8759032967037477,0.7164167550237306,0.667492939696991,0.25,1.0,train,3,12
92,SCoNE,H_G,15,0.9718129437595937,0.7164167550237306,0.667492939696991,0.25,1.0,train,3,12
93,SCoNE,U_G,15,0.9508761106738263,0.7164167550237306,0.667492939696991,0.25,1.0,train,3,12
94,SCoNE,H_C,15,0.9138010828489483,0.7164167550237306,0.667492939696991,0.25,1.0,train,3,12
95,SCoNE,U_C,15,0.9378913509098048,0.7164167550237306,0.667492939696991,0.25,1.0,train,3,12
96,SCoNE,W_C,16,0.7176477804116653,0.7366873481898842,0.66822291171689,0.25,1.0,train,3,12
97,SCoNE,W_G,16,0.7541887510683417,0.7366873481898842,0.66822291171689,0.25,1.0,train,3,12
98,SCoNE,H_G,16,0.8395066214615622,0.7366873481898842,0.66822291171689,0.25,1.0,train,3,12
99,SCoNE,U_G,16,0.9065894573507723,0.7366873481898842,0.66822291171689,0.25,1.0,train,3,12
100,SCoNE,H_C,16,0.9026530087133312,0.7366873481898842,0.66822291171689,0.25,1.0,train,3,12
101,SCoNE,U_C,16,0.9582859477971337,0.7366873481898842,0.66822291171689,0.25,1.0,train,3,12
102,SCoNE,W_C,17,0.8295145360888577,0.7149955690605618,0.6635572590684107,0.25,1.0,train,3,12
103,SCoNE,W_G,17,0.8750771659063548,0.7149955690605618,0.6635572590684107,0.25,1.0,train,3,12
104,SCoNE,H_G,17,0.9759752364531532,0.7149955690605618,0.6635572590684107,0.25,1.0,train,3,12
105,SCoNE,U_G,17,0.9651318740390908,0.7149955690605618,0.6635572590684107,0.25,1.0,train,3,12
106,SCoNE,H_C,17,0.9572062182810981,0.7149955690605618,0.6635572590684107,0.25,1.0,train,3,12
107,SCoNE,U_C,17,0.9482813646292998,0.7149955690605618,0.6635572590684107,0.25,1.0,train,3,12
108,SCoNE,W_C,18,0.8362729034559667,0.701584444092968,0.6714949257437229,0.25,1.0,train,3,12
109,SCoNE,W_G,18,0.8842767117766156,0.701584444092968,0.6714949257437229,0.25,1.0,train,3,12
110,SCoNE,H_G,18,0.9840651496165326,0.701584444092968,0.6714949257437229,0.25,1.0,train,3,12
111,SCoNE,U_G,18,0.9650221559397288,0.701584444092968,0.6714949257437229,0.25,1.0,train,3,12
112,SCoNE,H_C,18,0.9750782050676526,0.701584444092968,0.6714949257437229,0.25,1.0,train,3,12
113,SCoNE,U_C,18,0.9462395562290653,0.701584444092968,0.6714949257437229,0.25,1.0,train,3,12
114,SCoNE,W_C,19,0.8298302709833951,0.6964932789532821,0.6762126731018858,0.25,1.0,train,3,12
115,SCoNE,W_G,19,0.882480148733355,0.6964932789532821,0.6762126731018858,0.25,1.0,train,3,12
116,SCoNE,H_G,19,0.9790665220363615,0.6964932789532821,0.6762126731018858,0.25,1.0,train,3,12
117,SCoNE,U_G,19,0.9648357818967277,0.6964932789532821,0.6762126731018858,0.25,1.0,train,3,12
118,SCoNE,H_C,19,0.9703024587458595,0.6964932789532821,0.6762126731018858,0.25,1.0,train,3,12
119,SCoNE,U_C,19,0.9510480533497753,0.6964932789532821,0.6762126731018858,0.25,1.0,train,3,12
120,SCoNE,W_C,20,0.8230280305287418,0.6982670510303052,0.6745476610747884,0.25,1.0,train,3,12
121,SCoNE,W_G,20,0.8787854854393637,0.6982670510303052,0.6745476610747884,0.25,1.0,train,3,12
122,SCoNE,H_G,20,0.9789288669799224,0.6982670510303052,0.6745476610747884,0.25,1.0,train,3,12
123,SCoNE,U_G,20,0.9672304149189193,0.6982670510303052,0.6745476610747884,0.25,1.0,train,3,12
124,SCoNE,H_C,20,0.9680937160557259,0.6982670510303052,0.6745476610747884,0.25,1.0,train,3,12
125,SCoNE,U_C,20,0.9546482193757982,0.6982670510303052,0.6745476610747884,0.25,1.0,train,3,12
126,SCoNE,W_C,21,0.8299555732994605,0.6990669655769991,0.6731931106636816,0.25,1.0,train,3,12
127,SCoNE,W_G,21,0.8819563894072383,0.6990669655769991,0.6731931106636816,0.25,1.0,train,3,12
128,SCoNE,H_G,21,0.9791281095084368,0.6990669655769991,0.6731931106636816,0.25,1.0,train,3,12
129,SCoNE,U_G,21,0.9644728561710773,0.6990669655769991,0.6731931106636816,0.25,1.0,train,3,12
130,SCoNE,H_C,21,0.9794075463881889,0.6990669655769991,0.6731931106636816,0.25,1.0,train,3,12
131,SCoNE,U_C,21,0.938128146662649,0.6990669655769991,0.6731931106636816,0.25,1.0,train,3,12
132,SCoNE,W_C,22,0.7572311507291948,0.7339269924578959,0.6700901206203884,0.25,1.0,train,3,12
133,SCoNE,W_G,22,0.8110210916799515,0.7339269924578959,0.6700901206203884,0.25,1.0,train,3,12
134,SCoNE,H_G,22,0.8501589871598612,0.7339269924578959,0.6700901206203884,0.25,1.0,train,3,12
135,SCoNE,U_G,22,0.9396001151503783,0.7339269924578959,0.6700901206203884,0.25,1.0,train,3,12
136,SCoNE,H_C,22,0.86001679758826,0.7339269924578959,0.6700901206203884,0.25,1.0,train,3,12
137,SCoNE,U_C,22,0.9158927847579145,0.7339269924578959,0.6700901206203884,0.25,1.0,train,3,12
138,SCoNE,W_C,23,0.7008009160248491,0.7317913050525868,0.6643008612345295,0.25,1.0,train,3,12
139,SCoNE,W_G,23,0.7677072581048658,0.7317913050525868,0.6643008612345295,0.25,1.0,train,3,12
140,SCoNE,H_G,23,0.8668422817867246,0.7317913050525868,0.6643008612345295,0.25,1.0,train,3,12
141,SCoNE,U_G,23,0.9387985977995615,0.7317913050525868,0.6643008612345295,0.25,1.0,train,3,12
142,SCoNE,H_C,23,0.8788490363026747,0.7317913050525868,0.6643008612345295,0.25,1.0,train,3,12
143,SCoNE,U_C,23,0.9467121552769585,0.7317913050525868,0.6643008612345295,0.25,1.0,train,3,12
144,SCoNE,W_C,24,0.8276361691450616,0.6979988359129433,0.6741151614084261,0.25,1.0,train,3,12
145,SCoNE,W_G,24,0.8800487627858379,0.6979988359129433,0.6741151614084261,0.25,1.0,train,3,12
146,SCoNE,H_G,24,0.9777521503933886,0.6979988359129433,0.6741151614084261,0.25,1.0,train,3,12
147,SCoNE,U_G,24,0.9650911356771853,0.6979988359129433,0.6741151614084261,0.25,1.0,train,3,12
148,SCoNE,H_C,24,0.9706346344613098,0.6979988359129433,0.6741151614084261,0.25,1.0,train,3,12
149,SCoNE,U_C,24,0.938839846565058,0.6979988359129433,0.6741151614084261,0.25,1.0,train,3,12
150,SCoNE,W_C,25,0.830091628478336,0.6999095582227476,0.6727608630227597,0.25,1.0,train,3,12
151,SCoNE,W_G,25,0.8816070019511903,0.6999095582227476,0.6727608630227597,0.25,1.0,train,3,12
152,SCoNE,H_G,25,0.9766568649045033,0.6999095582227476,0.6727608630227597,0.25,1.0,train,3,12
153,SCoNE,U_G,25,0.9629046939964875,0.6999095582227476,0.6727608630227597,0.25,1.0,train,3,12
154,SCoNE,H_C,25,0.9758486106278791,0.6999095582227476,0.6727608630227597,0.25,1.0,train,3,12
155,SCoNE,U_C,25,0.9294795708743556,0.6999095582227476,0.6727608630227597,0.25,1.0,train,3,12
156,SCoNE,W_C,26,0.8262886400508661,0.7025743601052001,0.6734733266105404,0.25,1.0,train,3,12
157,SCoNE,W_G,26,0.8769965856172589,0.7025743601052001,0.6734733266105404,0.25,1.0,train,3,12
158,SCoNE,H_G,26,0.9781037604199964,0.7025743601052001,0.6734733266105404,0.25,1.0,train,3,12
159,SCoNE,U_G,26,0.9637624709940741,0.7025743601052001,0.6734733266105404,0.25,1.0,train,3,12
160,SCoNE,H_C,26,0.9616921508486022,0.7025743601052001,0.6734733266105404,0.25,1.0,train,3,12
161,SCoNE,U_C,26,0.9621708307542277,0.7025743601052001,0.6734733266105404,0.25,1.0,train,3,12
162,SCoNE,W_C,27,0.8285938217853217,0.7036997753767505,0.6728107453154188,0.25,1.0,train,3,12
163,SCoNE,W_G,27,0.8790856345304954,0.7036997753767505,0.6728107453154188,0.25,1.0,train,3,12
164,SCoNE,H_G,27,0.9799342479315318,0.7036997753767505,0.6728107453154188,0.25,1.0,train,3,12
165,SCoNE,U_G,27,0.9681535041010031,0.7036997753767505,0.6728107453154188,0.25,1.0,train,3,12
166,SCoNE,H_C,27,0.9666771615016427,0.7036997753767505,0.6728107453154188,0.25,1.0,train,3,12
167,SCoNE,U_C,27,0.9496802267942808,0.7036997753767505,0.6728107453154188,0.25,1.0,train,3,12
168,SCoNE,W_C,28,0.8215695771332839,0.7168292948760611,0.669032734301964,0.25,1.0,train,3,12
169,SCoNE,W_G,28,0.8676097770596123,0.7168292948760611,0.669032734301964,0.25,1.0,train,3,12
170,SCoNE,H_G,28,0.9294777765862465,0.7168292948760611,0.669032734301964,0.25,1.0,train,3,12
171,SCoNE,U_G,28,0.9644952815107503,0.7168292948760611,0.669032734301964,0.25,1.0,train,3,12
172,SCoNE,H_C,28,0.9219505468053951,0.7168292948760611,0.669032734301964,0.25,1.0,train,3,12
173,SCoNE,U_C,28,0.9421273918504898,0.7168292948760611,0.669032734301964,0.25,1.0,train,3,12
174,SCoNE,W_C,29,0.7696551272061011,0.7441107630349438,0.6580924424210924,0.25,1.0,train,3,12
