,ari,sim_W,sim_W_null,tuning_metric,run,split,sim_id,job_id,sim_H_G,sim_H_G_null,sim_U_G,sim_U_G_null,sim_H_C,sim_H_C_null,sim_U_C,sim_U_C_null,rel_error_G,rel_error_C,coph_corr,run_name,lambda_option,signed_cov_effects,out_path
461,0.04553133611050134,0.048612190480496205,0.047814144644778074,0.25418395128014165,1,tune,0,7,0.03123988524076615,0.08138140627116083,0.5257562109843169,0.17494921401111424,0.2834138770642079,0.1524439337566166,0.5310295222596465,-0.07900754697417921,0.021028180468391854,0.2331557708117498,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
462,0.009333877868021536,0.035324964240847495,0.03348339868307683,0.2607150239243842,2,tune,0,7,0.0031306096392045707,0.058326530772322006,0.5365356567075743,0.16721934583735276,0.17537559245656426,0.06761647243594021,0.5278121264739609,-0.06724270989505,0.035648598075832934,0.22506642584855127,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
463,0.26491149320628465,0.03728087342801226,0.03659736092965029,0.2646264118397343,3,tune,0,7,0.02042603360906543,0.08324616928105921,0.5402254139357654,0.15270261125647927,0.17274220924125414,0.059911629642673374,0.5279345994618971,-0.07777674054688298,0.029340506481580663,0.2352859053581536,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
464,0.04254887796484347,0.04354964382654775,0.043155191607249614,0.25581067363826526,4,tune,0,7,0.04788298168476727,0.10065347381511908,0.5135611551868913,0.14278589414156076,0.28199395361762913,0.20510950131407474,0.5326558612623047,-0.07004895324341026,0.02227065208020581,0.23354002155805947,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
465,0.08730727253130598,0.05231984314037242,0.0503626206907826,0.23456008223128386,5,tune,0,7,0.03204549440283096,0.05020131734529649,0.5746190739278423,0.17907896851115232,0.3523374477626955,0.1582014886147526,0.5292606489438508,-0.07157775686395433,0.01145408808061814,0.2231059941506657,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
466,0.08177271242347012,0.05440650465720911,0.052229742961400615,0.2370440075501738,6,tune,0,7,0.016026582507157102,0.04868780237840751,0.6311917966576182,0.22612254392766304,0.19287272422267443,0.06051870993857288,0.5184267099866943,-0.02350107555906927,0.0120876853269601,0.22495632222321368,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
467,0.07422235306135128,0.03806982437746553,0.036410714190165755,0.2399090107948107,7,tune,0,7,0.009759207261943497,0.0700405702831092,0.5225778898572068,0.1646246870656986,0.18062660020596966,0.06281023626093388,0.5030924918977818,-0.06777322510692683,0.022883636347444024,0.21702537444736666,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
468,0.005035325197721011,0.03768546553342655,0.036542258388335455,0.26461395043442815,8,tune,0,7,0.005029045918908109,0.09562655082230603,0.5223453664314086,0.15605020859922925,0.17462389744684703,0.05635644619069974,0.53312716906312,-0.05134653221692629,0.03173477336974924,0.23287917706467892,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
469,0.013241194242924406,0.04675220718838194,0.037124897161192695,0.2762606399370533,9,tune,0,7,0.0066417147091950976,0.06114213846722717,0.5108685588973362,0.1663580140784492,0.17641116506210106,0.1154571040244204,0.5335295987189199,-0.06442911512475198,0.025512700345664996,0.2507479395913883,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
470,0.04476368762642147,0.041924419476600805,0.04040665003769821,0.25191431986461627,10,tune,0,7,0.004488782240687996,0.08028623344965517,0.5583767929054033,0.17885744287216462,0.17377518674482015,0.08920442260539987,0.5229437542731395,-0.06309152957609446,0.020246332041384915,0.23166798782323134,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
471,0.05744345317791807,0.3094263513906718,0.15562228156025265,0.2049138653390751,11,tune,0,7,0.0038637435960640954,0.07694852481565775,0.5467962416456643,0.17074513060989424,0.35852730091294016,0.13916073110357588,0.5107261192762884,-0.07426525034865573,0.019991160495008688,0.18492270484406642,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
472,0.09282099214556082,0.053850013446806046,0.04883393173614521,0.25595303851244516,12,tune,0,7,0.00901049210389217,0.04768329760848009,0.6391609870877096,0.20094596399486583,0.24880568028307493,0.09956681202043871,0.5228227782683471,-0.06531360378908167,0.022188773982049922,0.23376426453039525,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
473,0.03649700222635854,0.04271472758316322,0.041641972072983195,0.25033025428280786,13,tune,0,7,0.008651846612306772,0.06305304196961248,0.510108226156968,0.1637764589088041,0.17450110616591677,0.05822666059778261,0.5317586103807991,-0.06118302464136636,0.018412683962193647,0.23191757032061422,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
474,0.04860753687892397,0.054115452874768606,0.05183421023443362,0.24057924106568912,14,tune,0,7,0.027534946738420937,0.06073888629291449,0.6088904470226677,0.22718231280229229,0.33667493555452577,0.17497147960398418,0.5257324738729967,-0.05283633729199727,0.013949685696640065,0.22662955536904905,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
475,0.0433488157424119,0.042146392419551384,0.03938767498674146,0.2405405690856326,15,tune,0,7,0.005026861032670405,0.051314891431400264,0.5523772669014654,0.18469866411904387,0.1703045262793318,0.08413274878506001,0.5251332797240484,-0.04421153513444961,0.021329657591423537,0.21921091149420904,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
476,0.09981049723687682,0.04711874489398258,0.046709481164612834,0.23436191545036367,16,tune,0,7,0.021053904412951335,0.10669195310766248,0.5290058858507383,0.16658502989715315,0.18802333293095555,0.06046724055371504,0.5010412437497496,-0.059675071100079365,0.017016653186576837,0.21734526226378684,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
477,0.04528982941395368,0.04286734921219558,0.04006552794783959,0.2600394350446934,17,tune,0,7,0.0057316882706452245,0.06404111275372379,0.5459576348244731,0.17854765697974367,0.17049921679119887,0.0655643568579344,0.5290828630119355,-0.05501904852127519,0.028547712790419472,0.23149172225427392,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
478,0.15034147445043333,0.09455699317300689,0.060185121367695486,0.23224345785802758,18,tune,0,7,0.003916726549145252,0.07768887808290312,0.5462694726394445,0.1845051897068641,0.2729738391821079,0.159246395753445,0.515566776298388,-0.09497942343790848,0.019551742488128184,0.2126917153698994,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
479,0.2798324894515267,0.2945061162661876,0.14138250779876008,0.20090508674873847,19,tune,0,7,0.004440987212522775,0.046018211654572906,0.545987004575098,0.18380579409383327,0.3163983985217632,0.1332390897788511,0.5484468090452279,-0.05643513855877314,0.022652758878582344,0.17825232787015613,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
480,0.0439105555137689,0.038543385732867204,0.03699465611830124,0.2663736475145099,20,tune,0,7,0.003843414796943651,0.0641565534501286,0.5518680776594845,0.17220938470045827,0.17872803745138302,0.05156143682429487,0.528512252251256,-0.0629516945437898,0.027880583536085683,0.23849306397842426,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
481,0.0879945064362547,0.051477458504604674,0.04497341551303267,0.3011349548385687,21,tune,0,7,0.0027968551803288387,0.04921168940479793,0.5126195377032531,0.1986068223504348,0.2771260748378337,0.12511057806699413,0.5311338928711825,-0.07536740192580457,0.026351797432004845,0.2747831574065639,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
482,0.061003675960527706,0.040722950505840974,0.03923861758283422,0.2709102189765561,22,tune,0,7,0.008567082267756602,0.04944926124873596,0.5757768013219652,0.17664102545200638,0.18050354529662263,0.06463931834133553,0.5303144373000326,-0.0818714279057052,0.0356763715872993,0.23523384738925682,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
483,0.001467998643270433,0.0398009132545559,0.03699909786555807,0.24465928143568846,23,tune,0,7,0.003702897419965216,0.08185922060138948,0.5070697196465553,0.17546616931665718,0.17767177849138263,0.0553429933041424,0.5293225299959395,-0.06324247489248397,0.015377290442403609,0.22928199099328486,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
484,0.042634184112778466,0.04852691255722625,0.04726355868430113,0.25265655922334523,24,tune,0,7,0.049074663796378495,0.08521643510720985,0.6155858975004513,0.17530123182818677,0.17650658902210817,0.06421157444115645,0.5197763046275932,-0.06285588780067643,0.02067991788358528,0.23197664133975995,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
485,0.08504884455178222,0.04329256940647245,0.04190309970087235,0.25791776798041033,25,tune,0,7,0.011609989604537789,0.08500880956505544,0.5359455079512926,0.17057628906764738,0.17830559949580638,0.058107754128411175,0.5330542661758763,-0.04979514423615172,0.02568732563656697,0.23223044234384338,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
486,0.004354736008645713,0.06850377059584752,0.04597147366738134,0.25673278059872756,26,tune,0,7,0.005695355208681045,0.075352808820128,0.48991721293563134,0.16323357031694008,0.2747981946467388,0.14005820974650066,0.5037075784351077,-0.0724402387942125,0.021616183679932583,0.235116596918795,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
487,0.08895430045772247,0.04567346468817478,0.04346743444320498,0.24897245503489837,27,tune,0,7,0.01587495328173247,0.08682347322217634,0.5955389180387776,0.20404464568239267,0.32748885640847086,0.14238637890461953,0.5277626413043159,-0.06342549743352816,0.019825890930053613,0.22914656410484477,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
488,0.0029655381779863602,0.3102053851195124,0.18561528559690368,0.20091399337379562,28,tune,0,7,0.0037352337541496712,0.08047518979955536,0.48770355172648255,0.17414717679728292,0.34925603475422795,0.14182769471859377,0.435498808656942,-0.06447400148262829,0.027549294106031512,0.1733646992677641,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
489,0.041466156087931,0.23122342003218954,0.14593041893193,0.25149879218861304,29,tune,0,7,0.0004849288424499787,0.03077071810936375,0.6115082832140682,0.17160201455441043,0.012306804349183294,0.12038323213255898,0.5273363170483188,-0.06413430349673752,0.024092360837228374,0.22740643135138466,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
490,4.324346792339494e-05,0.06952657568104441,0.058112385595788595,0.3213313871406067,30,tune,0,7,0.0061761372095125505,0.0699994957702478,0.5703121459592949,0.17802781749692848,0.2830383614382206,0.11258483280557079,0.48945940846278163,-0.08067200042490866,0.017393284306385766,0.30393810283422096,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
491,0.07202836048691566,0.0420977645292236,0.04114146100502094,0.2539055185605796,31,tune,0,7,0.0057815474135426885,0.06023859105095612,0.523717812762985,0.15393607996549527,0.16565370986216496,0.10072081059082157,0.5328921670534478,-0.0653169151256234,0.022027786522330332,0.23187773203824927,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
492,0.0018458598227383304,0.04204473548457008,0.03905875881929398,0.5009716933653711,32,tune,0,7,0.004285157227138207,0.06850403931591903,0.5368751002635909,0.16107234468967643,0.41429941800069103,0.19660851143025174,0.48041978128581214,-0.03450678669045876,0.04231862280860067,0.45865307055677035,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
493,0.06885166872232451,0.045438087784246406,0.04420273108329475,0.24783388125523004,33,tune,0,7,0.009005863143527415,0.06009799669262174,0.5405944253100384,0.17007408052189937,0.18541604001159714,0.07011978751752775,0.5331284951311688,-0.07233038310123194,0.018812840932089504,0.22902104032314052,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
494,0.034138035943494696,0.045666303103983286,0.04507345791555104,0.2560537931376494,34,tune,0,7,0.03370956707564283,0.10584909110905617,0.554681547214036,0.17544329717756857,0.23631464699938862,0.09955248583938463,0.5308312594657079,-0.05470345003062171,0.022054396149946198,0.2339993969877032,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
495,0.007365318754750228,0.0441348491426192,0.04102523596606405,0.3733106300132855,35,tune,0,7,0.006468782105255989,0.09699189709576697,0.5252666547544771,0.18278417941950642,0.2591687721621619,0.14634281702481106,0.5220091914709372,-0.046784598663122345,0.028233495724154213,0.3450771342891313,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
496,0.046005310861207405,0.04343816631503746,0.0416447222998661,0.2502174162878092,36,tune,0,7,0.005551640735483889,0.08063980684477723,0.5733096907433768,0.19762085983390104,0.18155598839910206,0.07063472908424595,0.5316684641852236,-0.10574691566176027,0.024977238943093425,0.22524017734471574,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
497,0.018643713497635522,0.03895074042604177,0.037516747657228,0.30114079482018635,37,tune,0,7,0.0017941194049530835,0.04692999355327512,0.5371397762021832,0.1580317491429002,0.05096095748101613,0.12734404375664338,0.5281529059448626,-0.05459182286059734,0.029471763147159324,0.27166903167302703,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
498,0.07780906762625711,0.049841816199497034,0.04817812596104551,0.24208875041253278,38,tune,0,7,0.021958710762965055,0.09039150210078681,0.6038442893682376,0.19181413519079377,0.3173813279268916,0.14363185270098724,0.529847145862743,-0.09842011300244843,0.013292996036048658,0.2287957543764841,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
499,0.011549418957689959,0.08102102111940356,0.06959211643722987,0.2443876425131901,39,tune,0,7,0.004694307002500051,0.04728022859911346,0.5423212029451071,0.19819995391154216,0.20207186164998286,0.07816706534997608,0.5328915215367769,-0.05411154587818121,0.01972560614309577,0.22466203637009433,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
500,0.01622170830848672,0.03935956492295059,0.03581795539005619,0.2760804155168849,40,tune,0,7,0.0031995762123858996,0.05005318686378653,0.5631145776027595,0.17085852960356576,0.17771421925114933,0.05846873502111756,0.5285117744773318,-0.04917042053847156,0.04119352741140959,0.2348868881054753,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
501,0.012146968446298728,0.08536286634504404,0.05931386841225665,0.2851334537145533,41,tune,0,7,0.005105886127252467,0.059346427189131204,0.5947265702396101,0.1571541195931588,0.3419265330273282,0.16076541519625775,0.5282719835728145,-0.09448969049895148,0.023500529864035124,0.2616329238505182,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
502,0.0018321504546099498,0.06490923757157713,0.044386910823772156,0.3375644381851602,42,tune,0,7,0.003830340813765686,0.054864930861429295,0.535378877783092,0.1653164126282174,0.29316643002678544,0.1286744963869098,0.4263908838759435,-0.07897606122845607,0.0318435950874376,0.30572084309772257,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
503,0.022947497177162005,0.04075824390311349,0.03596432096344945,0.2631441574502443,43,tune,0,7,0.007146060242504316,0.05494408594923568,0.5097026281045753,0.15659465243574064,0.18693194192539694,0.0705356139097443,0.5317199462261802,-0.052825901167415645,0.02742008385199083,0.23572407359825343,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
504,0.026404404920449463,0.04843860781016895,0.046983112473087264,0.2455158093932777,44,tune,0,7,0.039723905813724675,0.09915308466562575,0.5511591377304439,0.17986122742519786,0.17906687605066746,0.07221720436239161,0.5322846769537283,-0.07565323590018087,0.01459912216353279,0.2309166872297449,0.7923949343086596,SCoNE,0.0,True,/home/jupyter/repos/SCoNE/output/models/signed_cov_effects/tune_7
